date,min,max,median,q1,q3,stdev,count
2021-09-23T00:00:00.000Z,1.8,15.07,4.03,2.9,6.16,2.863,580
2021-09-24T00:00:00.000Z,1.5,8.65,3.8,2.67,4.83,1.533,570
2021-09-25T00:00:00.000Z,2.88,14.5,6.63,4.97,9.13,2.65,567
2021-09-26T00:00:00.000Z,2.54,8.65,5.45,4.5,6.1,1.211,550
2021-09-27T00:00:00.000Z,4.07,15.27,8.35,7.05,9.72,2.209,472
2021-09-28T00:00:00.000Z,0.95,13.02,2.97,1.8,8.52,3.417,567
2021-09-29T00:00:00.000Z,0.6,18.57,1.55,1.14,4.93,3.874,559
2021-09-30T00:00:00.000Z,0.4,3.6,1.5,1,2.38,0.773,548
2021-10-01T00:00:00.000Z,0.6,5.03,2.23,1.59,2.64,0.831,548
2021-10-02T00:00:00.000Z,2.25,8.27,4.82,3.7,5.97,1.367,555
2021-10-03T00:00:00.000Z,1.92,9.9,4.45,3.22,6.38,1.994,568
2021-10-04T00:00:00.000Z,0.6,3,1.88,1.2,2.22,0.602,570
2021-10-05T00:00:00.000Z,1.75,10.05,4.09,2.92,5.95,1.841,582
2021-10-06T00:00:00.000Z,0.6,25.33,1.83,1.25,3.03,1.706,571
2021-10-07T00:00:00.000Z,1.35,6.8,2.83,2.5,3.3,0.6,569
2021-10-08T00:00:00.000Z,3.1,9.67,5.88,4.97,6.87,1.281,563
2021-10-09T00:00:00.000Z,3.67,16.3,7.77,5.9,10.87,3.176,559
2021-10-10T00:00:00.000Z,2.42,9.77,6.27,4.9,6.9,1.527,563
2021-10-11T00:00:00.000Z,3.03,15.1,6.67,5.03,10,3.087,582
2021-10-12T00:00:00.000Z,1.1,14.07,3.95,2.4,8,2.871,576
2021-10-13T00:00:00.000Z,0.7,11.23,3.73,2.2,4.97,1.786,567
2021-10-14T00:00:00.000Z,3,16.2,8.27,5.57,9.93,3.077,572
2021-10-15T00:00:00.000Z,1.45,17.7,4.53,3.07,11.67,4.721,564
2021-10-16T00:00:00.000Z,0.9,36.47,3.07,2.1,4.3,2.707,566
2021-10-17T00:00:00.000Z,2.77,26.23,7.28,4.07,9.39,3.254,560
2021-10-18T00:00:00.000Z,6.47,17.32,9.9,8.1,12.05,2.677,553
2021-10-19T00:00:00.000Z,5.05,16.52,11.8,10.02,12.95,2.281,580
2021-10-20T00:00:00.000Z,1.8,12.9,4.38,2.89,9.27,3.249,564
2021-10-21T00:00:00.000Z,0.4,9.75,1.4,0.93,4.53,2.309,567
2021-10-22T00:00:00.000Z,0.87,3.5,1.77,1.4,2.1,0.491,561
2021-10-23T00:00:00.000Z,0.95,73.5,2.4,1.9,4.09,4.18,571
2021-10-24T00:00:00.000Z,1.1,14.03,3.77,2.7,5.3,1.831,574
2021-10-25T00:00:00.000Z,3.4,14.5,5.63,4.83,9.49,2.59,569
2021-10-26T00:00:00.000Z,6.6,19.6,11.68,9.27,13.35,2.641,560
2021-10-27T00:00:00.000Z,8.93,24.43,14.8,13.37,15.87,1.892,547
2021-10-28T00:00:00.000Z,6.03,19.03,10.67,8.97,15.03,3.318,547
2021-10-29T00:00:00.000Z,4.97,58.6,14.2,9.6,16.82,5.289,562
2021-10-30T00:00:00.000Z,9.47,32.83,15.03,12.93,17.37,3.123,569
2021-10-31T00:00:00.000Z,3.67,34.67,17.57,8.23,20.17,8.486,558
2021-11-01T00:00:00.000Z,2.97,35.97,24.29,5.47,27.89,11.083,544
2021-11-02T00:00:00.000Z,1.67,27.23,5.23,3.92,6.67,2.347,506
2021-11-03T00:00:00.000Z,2,14.17,6.77,5.03,8.63,2.302,531
2021-11-04T00:00:00.000Z,0.8,16.43,4.59,1.43,7.1,3.534,570
2021-11-05T00:00:00.000Z,2.47,16,7.13,4.8,8.67,2.378,563
2021-11-06T00:00:00.000Z,6.77,19.67,11.53,9.86,13.57,2.434,558
2021-11-07T00:00:00.000Z,3.5,20.9,9.32,7.63,14.47,4.112,550
2021-11-08T00:00:00.000Z,1.03,21.27,3.8,2.47,5.01,2.314,469
2021-11-09T00:00:00.000Z,1.38,12.47,4.07,3.3,5,1.48,544
2021-11-10T00:00:00.000Z,3.13,37.72,5.47,4.37,8.57,3.237,549
2021-11-11T00:00:00.000Z,6.5,19.43,11.3,9.57,13.13,2.525,517
2021-11-12T00:00:00.000Z,4.8,13.43,7.67,6.73,8.8,1.495,510
2021-11-13T00:00:00.000Z,3.2,9.93,5.73,4.57,6.8,1.307,559
2021-11-14T00:00:00.000Z,3.78,25.8,7.87,7,8.73,1.825,552
2021-11-15T00:00:00.000Z,6.13,26.87,10.79,8.67,16.27,4.231,554
2021-11-16T00:00:00.000Z,6.17,59.47,10.97,9.33,14.1,4.373,543
2021-11-17T00:00:00.000Z,2.77,9.97,4.97,4.03,5.83,1.473,399
2021-11-18T00:00:00.000Z,4.37,12.43,7.3,6.57,7.97,1.12,511
2021-11-19T00:00:00.000Z,4.67,21.07,7.97,6.77,11.13,2.811,480
2021-11-20T00:00:00.000Z,3.83,20.43,9.36,7.9,11.47,2.449,526
2021-11-21T00:00:00.000Z,2.93,18.03,6.83,4.9,11.63,3.78,565
2021-11-22T00:00:00.000Z,1.3,44.33,5.09,3.2,6.57,2.965,557
2021-11-23T00:00:00.000Z,1.3,28.3,3.47,2.7,4.3,2.671,550
2021-11-24T00:00:00.000Z,2.6,45.9,7,4.42,8.33,2.829,548
2021-11-25T00:00:00.000Z,6.4,24.17,12.1,10.3,13.45,2.67,560
2021-11-26T00:00:00.000Z,7.63,18.2,11.7,10.77,12.7,1.569,565
2021-11-27T00:00:00.000Z,2.43,16.77,8.33,7.2,9.3,2.188,551
2021-11-28T00:00:00.000Z,1.4,20.3,5,4.2,7.65,2.628,552
2021-11-29T00:00:00.000Z,2.7,14.03,6.75,4.93,8.9,2.259,548
2021-11-30T00:00:00.000Z,1.2,7.3,3.2,2.6,4.23,1.34,550
2021-12-01T00:00:00.000Z,1,5.3,1.8,1.4,2.6,0.838,528
2021-12-02T00:00:00.000Z,0.8,13.2,1.8,1.5,4.47,1.769,536
2021-12-03T00:00:00.000Z,2.33,7.1,5.4,4.8,5.9,0.8,246
2021-12-04T00:00:00.000Z,3.03,16.39,5.97,5.27,6.77,2.058,532
2021-12-05T00:00:00.000Z,1.67,27.83,3.09,2.6,3.67,2.712,258
2021-12-06T00:00:00.000Z,3.83,14.5,6.13,5.47,7.57,2.104,210
2021-12-13T00:00:00.000Z,5.13,22.9,7.53,6.37,9.5,2.374,247
2021-12-14T00:00:00.000Z,2.4,11.47,5.87,5,6.87,1.614,491
2021-12-15T00:00:00.000Z,4.23,14.93,9.73,5.77,11.15,2.777,521
2021-12-16T00:00:00.000Z,4.7,28.3,8.9,7.3,12.17,3.184,515
2021-12-17T00:00:00.000Z,4.07,26.6,7.67,6.27,9.23,2.091,539
2021-12-18T00:00:00.000Z,3.2,16.2,9.43,8.57,10.83,2.109,524
2021-12-19T00:00:00.000Z,1.7,17.63,4.2,2.9,7.27,2.577,534
2021-12-20T00:00:00.000Z,1.1,11.6,2.93,2.27,5.05,2.055,517
2021-12-21T00:00:00.000Z,2.23,14.43,4.73,3.93,6.1,1.722,552
2021-12-22T00:00:00.000Z,3.4,108.27,5.97,4.9,7.92,4.97,533
2021-12-23T00:00:00.000Z,5.37,23.6,12.33,9.82,15.2,3.525,524
2021-12-24T00:00:00.000Z,3.3,16.1,8.47,5.7,10.43,3.17,555
2021-12-25T00:00:00.000Z,1.6,35.57,5.8,3.9,8.3,3.233,534
2021-12-26T00:00:00.000Z,2.2,10.33,6.47,5.73,7.57,1.502,558
2021-12-27T00:00:00.000Z,7.13,26.07,15.53,13.33,17.07,3.301,566
2021-12-28T00:00:00.000Z,1.2,21.83,15.1,12.37,17.5,4.229,547
2021-12-29T00:00:00.000Z,0.8,10.4,1.7,1.3,3.45,2.096,568
2021-12-30T00:00:00.000Z,0.9,12.7,4.59,1.9,6.13,2.325,550
2021-12-31T00:00:00.000Z,0.9,83.17,2.6,1.51,11.12,8.76,561
2022-01-01T00:00:00.000Z,1.17,23.5,5.82,3.72,7.93,3.923,543
2022-01-02T00:00:00.000Z,4.76,13.5,8.3,7.4,9.22,1.369,552
2022-01-03T00:00:00.000Z,0.8,13.27,2.37,1.5,3.53,1.374,547
2022-01-04T00:00:00.000Z,0.77,13.03,2.47,1.47,3.1,1.13,563
2022-01-05T00:00:00.000Z,1,6.17,1.9,1.6,2.19,0.505,553
2022-01-06T00:00:00.000Z,1.3,12.3,3.27,2.5,5.3,2.295,578
2022-01-07T00:00:00.000Z,4.13,11.73,8.09,6.73,9.19,1.485,568
2022-01-08T00:00:00.000Z,1.57,20.07,6.8,4.93,9,2.833,526
2022-01-09T00:00:00.000Z,1.1,9.57,4.48,2.75,5.65,1.922,540
2022-01-10T00:00:00.000Z,2.4,107.37,5.53,4.33,6.89,6.566,532
2022-01-11T00:00:00.000Z,2.6,54.2,7.1,5.83,8.93,3.756,563
2022-01-12T00:00:00.000Z,4.37,36.67,8.13,7.2,9.17,3.014,567
2022-01-13T00:00:00.000Z,6.43,30.93,14.27,13.13,15.43,1.899,551
2022-01-14T00:00:00.000Z,8.77,42.53,13.4,12.03,15.32,2.956,541
2022-01-15T00:00:00.000Z,3.3,23.63,13.2,11.8,14.39,3.021,564
2022-01-16T00:00:00.000Z,4.8,14.93,11.07,9.44,12.05,1.977,553
2022-01-17T00:00:00.000Z,1.8,12.73,6.53,5.03,9,2.414,563
2022-01-18T00:00:00.000Z,1.9,51.4,3.4,2.87,4.76,3.079,560
2022-01-19T00:00:00.000Z,2.13,27.93,5.43,3.93,9.25,3.717,548
2022-01-20T00:00:00.000Z,1,7.83,2.7,1.9,3.93,1.227,567
2022-01-21T00:00:00.000Z,0.9,9.13,3.05,2.06,4.8,1.668,532
2022-01-22T00:00:00.000Z,2.13,10.3,3.43,3.03,4.59,2.032,542
2022-01-23T00:00:00.000Z,1.93,28.3,4.59,3.77,5.57,1.817,547
2022-01-24T00:00:00.000Z,3.53,18.63,5.5,4.9,6.5,2.169,553
2022-01-25T00:00:00.000Z,4.2,58.1,7.7,6.32,9.33,3.863,549
2022-01-26T00:00:00.000Z,3.7,15.27,7.1,6.1,8.1,1.43,526
2022-01-27T00:00:00.000Z,2.9,48.93,7.3,5.59,8.57,3.309,560
2022-01-28T00:00:00.000Z,1.4,7.3,3.2,2.43,4.01,1.075,556
2022-01-29T00:00:00.000Z,1.1,8.6,3.63,1.73,6.1,2.232,564
2022-01-30T00:00:00.000Z,1.4,4.37,2.29,2.04,2.6,0.436,557
2022-01-31T00:00:00.000Z,1.5,5.93,2.83,2.29,3.57,0.807,559
2022-02-01T00:00:00.000Z,1.37,7.17,2.33,1.93,2.9,0.888,531
2022-02-02T00:00:00.000Z,1.23,4.33,2.37,1.97,2.83,0.587,535
2022-02-03T00:00:00.000Z,2.4,20.67,8.33,4.97,9.73,2.907,518
2022-02-04T00:00:00.000Z,1,14.33,3,1.87,8.57,3.581,539
2022-02-05T00:00:00.000Z,1.1,11.47,2.2,1.9,2.57,1.399,347
2022-02-06T00:00:00.000Z,0.9,18.1,1.63,1.4,1.97,1.076,550
2022-02-07T00:00:00.000Z,0.9,4.03,1.93,1.67,2.2,0.461,557
2022-02-08T00:00:00.000Z,1.2,6.97,2.06,1.83,2.37,0.435,559
2022-02-09T00:00:00.000Z,1.23,31.9,2.77,1.92,5.27,2.757,525
2022-02-10T00:00:00.000Z,2.29,15.5,4.9,3.67,10.43,3.986,527
2022-02-11T00:00:00.000Z,1.2,7.17,2.5,1.9,3.83,1.217,538
2022-02-12T00:00:00.000Z,1.5,13.8,4.63,3.4,6.42,2.11,557
2022-02-13T00:00:00.000Z,2.47,22.6,4.2,3.67,4.93,1.799,567
2022-02-14T00:00:00.000Z,2.27,9.97,4.43,3.8,5.6,1.528,566
2022-02-15T00:00:00.000Z,5.77,51.9,14.68,9.16,17.1,5.005,584
2022-02-16T00:00:00.000Z,0.93,9.3,1.6,1.33,5.09,2.351,564
2022-02-17T00:00:00.000Z,0.6,4.09,1.8,1,2.42,0.841,566
2022-02-18T00:00:00.000Z,0.8,6.77,3.2,2.6,3.67,1,574
2022-02-19T00:00:00.000Z,0.9,14.13,1.7,1.4,3.07,1.744,576
2022-02-20T00:00:00.000Z,0.73,3.03,1.2,1.03,1.5,0.404,578
2022-02-21T00:00:00.000Z,0.73,3.43,1.53,1.27,1.9,0.444,555
2022-02-22T00:00:00.000Z,1.4,4.8,2.29,2,2.54,0.432,577
2022-02-23T00:00:00.000Z,0.5,20.05,2.43,1.9,3.83,2.028,570
2022-02-24T00:00:00.000Z,0.8,8.67,4.4,2.29,6.03,2.007,564
2022-02-25T00:00:00.000Z,0.9,5.6,1.9,1.5,2.8,0.87,564
2022-02-26T00:00:00.000Z,1.23,38.43,3.27,2.6,4.15,2.862,581
2022-02-27T00:00:00.000Z,2.77,28.77,5.4,4.3,6.1,2.649,530
2022-02-28T00:00:00.000Z,3.77,11.2,6.83,5.8,7.8,1.358,567
2022-03-01T00:00:00.000Z,2.1,18.23,4.5,3.23,6.45,2.033,585
2022-03-02T00:00:00.000Z,4.4,15.37,7.4,6.47,9.86,2.07,566
2022-03-03T00:00:00.000Z,3.6,37.29,9.43,8.47,10.3,2.452,563
2022-03-04T00:00:00.000Z,3.1,33.07,10.5,7.03,12.07,3.597,567
2022-03-05T00:00:00.000Z,4.2,21.63,9.73,8.43,11.7,2.277,580
2022-03-06T00:00:00.000Z,3.23,25.47,6.92,5.63,9.23,2.622,550
2022-03-07T00:00:00.000Z,2.77,31.47,6.33,5.07,8.19,2.566,579
2022-03-08T00:00:00.000Z,2.57,24.37,6.57,4.13,7.63,2.25,565
2022-03-09T00:00:00.000Z,2.8,261.2,6.5,5.43,7.4,11.443,563
2022-03-10T00:00:00.000Z,4.3,20.73,6.83,6.27,7.62,1.869,569
2022-03-11T00:00:00.000Z,1.92,13.47,3.65,2.73,5.03,2.294,570
2022-03-12T00:00:00.000Z,2.29,25,3.53,3.13,5.03,1.695,570
2022-03-13T00:00:00.000Z,2.73,16.5,4.43,3.78,6.7,2.003,559
2022-03-14T00:00:00.000Z,0.8,30.4,6.93,2.08,7.83,3.177,569
2022-03-15T00:00:00.000Z,4.57,29.13,8,6.3,12.75,6.73,569
2022-03-16T00:00:00.000Z,5.32,32.63,13.23,11.8,17.97,3.346,559
2022-03-17T00:00:00.000Z,12.07,37.57,21.27,19.6,22.87,3.195,559
2022-03-18T00:00:00.000Z,14.2,44.2,25.64,19.6,30.33,6.331,550
2022-03-19T00:00:00.000Z,5.5,27.73,12.59,10.33,22.07,5.988,570
2022-03-20T00:00:00.000Z,5.53,44.77,8.97,7.4,14.87,4.487,562
2022-03-21T00:00:00.000Z,4.5,24.77,7.17,5.9,9.07,2.352,542
2022-03-22T00:00:00.000Z,1.9,28.48,7.37,3.69,8.83,3.118,581
2022-03-23T00:00:00.000Z,1.9,9.57,5.54,3.49,7.57,2.037,560
2022-03-24T00:00:00.000Z,4.68,15.4,7,6.15,8.17,1.657,557
2022-03-25T00:00:00.000Z,7.67,35.17,14.27,12.6,15.18,2.585,561
2022-03-26T00:00:00.000Z,5.13,16.23,9.94,7.34,12.55,2.815,569
2022-03-27T00:00:00.000Z,2.45,51.47,8.07,5.65,9.44,4.032,559
2022-03-28T00:00:00.000Z,3.92,13.53,8.86,7.54,10.06,1.857,569
2022-03-29T00:00:00.000Z,7.18,15.2,10.35,9.13,12.1,1.847,575
2022-03-30T00:00:00.000Z,6.9,36.57,12.57,11.55,13.7,2.337,568
2022-03-31T00:00:00.000Z,5.43,81,10.33,8.43,11.67,4.619,581
2022-04-01T00:00:00.000Z,4.03,21.83,8.36,7.07,15.68,4.678,556
2022-04-02T00:00:00.000Z,4.09,24.83,9.57,8.23,10.6,2.556,515
2022-04-03T00:00:00.000Z,1.93,24.8,4.2,3.3,5.07,2.1,572
2022-04-04T00:00:00.000Z,2.43,8.52,5.13,4,6.17,1.324,579
2022-04-05T00:00:00.000Z,3.6,13.27,6.92,5.4,8.33,1.709,568
2022-04-06T00:00:00.000Z,0.88,7.93,2.8,1.6,4.53,1.7,563
2022-04-07T00:00:00.000Z,0.5,2.87,1.2,0.8,1.8,0.551,574
2022-04-08T00:00:00.000Z,1.07,12.97,1.83,1.53,3.3,1.833,582
2022-04-09T00:00:00.000Z,0.97,13.43,2.37,1.87,3.7,2.354,562
2022-04-10T00:00:00.000Z,1.1,12.8,2.7,1.97,4.2,1.659,577
2022-04-11T00:00:00.000Z,2.47,21.83,4.67,3.63,5.67,1.646,570
2022-04-12T00:00:00.000Z,1.38,9.9,3.7,2.52,4.98,1.511,576
2022-04-13T00:00:00.000Z,1.95,7.5,4.09,3.47,4.72,0.961,579
